Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,743.0,7721.0,1630.0,35,35,115.5,0.941,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,792.64,7719.0,1552.0,37,35,120.08,0.873,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,746.47,7721.0,1630.0,35,35,116.08,0.941,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,798.03,7719.0,1552.0,37,35,121.25,0.864,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,787.64,10241.0,1584.0,35,37,119.5,0.944,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,461.35,10250.0,1653.0,33,23,96.87,0.904,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,357.07,9903.0,1654.0,31,19,100.28,0.735,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,653.74,10341.0,1604.0,33,34,109.5,0.557,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,448.26,10248.0,1584.0,21,37,99.7,0.936,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x010240_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,411.71,10252.0,1652.0,28,23,90.97,0.915,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x010240_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,911.54,11171.0,1615.0,37,40,128.33,0.95,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x010752_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,713.38,11845.0,1631.0,34,34,114.43,0.93,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,824.19,11781.0,1519.0,37,38,122.57,0.906,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,697.98,11839.0,1534.0,35,33,114.43,0.883,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,609.49,11874.0,1523.0,32,31,105.6,0.665,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,764.55,12174.0,1644.0,34,36,120.18,0.935,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,554.08,11786.0,1520.0,24,36,105.46,0.935,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox.czi,Gen_alg,704.14,11845.0,1631.0,34,34,114.43,0.932,20260226_267_Gen_Alg_6_8_4_Colorado2025-greenBox_x011776_y001024
