Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,542.15,1052.0,608.0,30,29,100.53,0.956,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x000512_y000000
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,409.4,1114.0,442.0,27,27,88.77,0.936,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x000512_y000000
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,536.76,1052.0,608.0,30,29,98.18,0.96,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x001024_y000000
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,421.72,1410.0,469.0,26,28,91.11,0.942,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x001024_y000000
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,402.86,1114.0,442.0,27,27,89.36,0.941,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x001024_y000000
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,168.53,1583.0,3.0,33,10,74.97,0.867,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x001024_y000000
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,174.69,1583.0,3.0,33,10,74.97,0.854,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x001536_y000000
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,556.77,2372.0,543.0,29,31,100.18,0.96,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x002048_y000000
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,575.63,2448.0,355.0,30,30,101.94,0.96,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x002048_y000000
Unknown_Sample,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox.czi,Gen_alg,515.22,2197.0,13.0,29,28,97.7,0.95,20260226_247_Gen_Alg_4_8_2_Colorado2025-greenBox_x002048_y000000
